run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,BIRMINGHAM,FLYBE LTD,D,S, 86 , 0 , 86.046511627907 , 9.30232558139535 , 1.16279069767442 , 3.48837209302326 , 0 , 0 , 9.90697674418605 , 0 , 107 , 78.5046728971963 , 13.2336448598131 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,A,S, 48 , 0 , 79.1666666666667 , 12.5 , 2.08333333333333 , 2.08333333333333 , 4.16666666666667 , 0 , 18.6666666666667 , 0 , 47 , 78.7234042553192 , 9.78723404255319 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,BRISTOL,BMI REGIONAL,D,S, 48 , 0 , 83.3333333333333 , 4.16666666666667 , 10.4166666666667 , 2.08333333333333 , 0 , 0 , 12.0833333333333 , 0 , 47 , 70.2127659574468 , 18.468085106383 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,A,S, 26 , 0 , 84.6153846153846 , 11.5384615384615 , 0 , 0 , 3.84615384615385 , 0 , 14.1923076923077 , 0 , 26 , 69.2307692307692 , 22.1538461538462 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,CARDIFF WALES,EASTERN AIRWAYS,D,S, 26 , 0 , 100 , 0 , 0 , 0 , 0 , 0 , 2.53846153846154 , 0 , 26 , 73.0769230769231 , 22.1538461538462 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,A,S, 81 , 0 , 88.8888888888889 , 7.40740740740741 , 0 , 3.7037037037037 , 0 , 0 , 7.09876543209877 , 3 , 84 , 78.5714285714286 , 13.1666666666667 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,DURHAM TEES VALLEY,EASTERN AIRWAYS,D,S, 82 , 0 , 96.3414634146341 , 2.4390243902439 , 1.21951219512195 , 0 , 0 , 0 , 2.91463414634146 , 1 , 85 , 88.2352941176471 , 6.78823529411765 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,A,S, 65 , 0 , 93.8461538461539 , 4.61538461538462 , 1.53846153846154 , 0 , 0 , 0 , 5.16923076923077 , 1 , 62 , 77.4193548387097 , 15.6451612903226 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,EASTERN AIRWAYS,D,S, 66 , 0 , 87.8787878787879 , 6.06060606060606 , 4.54545454545455 , 1.51515151515152 , 0 , 0 , 6.57575757575758 , 0 , 62 , 83.8709677419355 , 6.96774193548387 
21-Aug-2015 15:28,201506,ABERDEEN,UNITED KINGDOM,EDINBURGH,LOGANAIR,A,S, 0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 
