run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,average_delay_mins,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BORDEAUX,MONARCH AIRLINES,D,S,2,0,100,0,0,0,0,0,6,0,4,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BREST,FLYBE LTD,A,S,2,0,50,0,50,0,0,0,15.5,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,BREST,FLYBE LTD,D,S,2,0,0,50,0,50,0,0,55,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,LA ROCHELLE,FLYBE LTD,A,S,2,0,50,50,0,0,0,0,14,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,LA ROCHELLE,FLYBE LTD,D,S,2,0,50,0,50,0,0,0,34.5,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,LYON,BMI REGIONAL,A,S,0,0,0,0,0,0,0,0,0,0,8,87.5,4
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,LYON,BMI REGIONAL,D,S,0,0,0,0,0,0,0,0,0,0,8,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,LYON,FLYBE LTD,A,S,25,0,80,16,4,0,0,0,7.52,1,27,81.48148148,5.481481481
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,LYON,FLYBE LTD,D,S,25,0,68,24,8,0,0,0,12.4,1,27,92.59259259,2.962962963
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,MONTPELLIER,RYANAIR,A,S,0,0,0,0,0,0,0,0,0,0,9,88.88888889,58.55555556
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,MONTPELLIER,RYANAIR,D,S,0,0,0,0,0,0,0,0,0,0,9,88.88888889,56.66666667
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,NICE,MONARCH AIRLINES,A,S,19,0,94.73684211,5.263157895,0,0,0,0,4.157894737,0,22,81.81818182,17.31818182
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,NICE,MONARCH AIRLINES,D,S,19,0,100,0,0,0,0,0,6.157894737,0,23,86.95652174,16.30434783
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,A,S,86,0,94.18604651,5.813953488,0,0,0,0,2.11627907,1,89,97.75280899,1.97752809
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,D,S,87,0,90.8045977,4.597701149,2.298850575,1.149425287,1.149425287,0,8.494252874,0,89,95.50561798,2.337078652
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,A,S,79,0,96.20253165,2.53164557,1.265822785,0,0,0,1.46835443,0,81,96.2962963,1.395061728
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),FLYBE LTD,D,S,79,0,88.60759494,8.860759494,2.53164557,0,0,0,6.949367089,0,81,93.82716049,2.962962963
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PERPIGNAN,FLYBE LTD,A,S,2,0,0,50,50,0,0,0,29.5,0,1,0,23
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PERPIGNAN,FLYBE LTD,D,S,2,0,0,0,100,0,0,0,46.5,0,1,0,60
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PERPIGNAN,RYANAIR,A,S,0,0,0,0,0,0,0,0,0,0,8,100,1.125
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,PERPIGNAN,RYANAIR,D,S,0,0,0,0,0,0,0,0,0,0,8,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,ALBA STAR,D,C,1,0,0,100,0,0,0,0,20,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,FLYBE LTD,A,C,0,0,0,0,0,0,0,0,0,0,1,0,23
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,FLYBE LTD,D,C,0,0,0,0,0,0,0,0,0,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,NEOS SPA,A,C,2,0,0,100,0,0,0,0,20,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,NEOS SPA,D,C,1,0,0,0,0,100,0,0,68,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,TITAN AIRWAYS LTD,A,C,0,0,0,0,0,0,0,0,0,0,2,0,25.5
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TARBES-LOURDES INTERNATIONAL,TRANSAVIA,D,C,0,0,0,0,0,0,0,0,0,0,2,50,20
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),BMI REGIONAL,A,S,0,0,0,0,0,0,0,0,0,0,17,94.11764706,4.176470588
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),BMI REGIONAL,D,S,0,0,0,0,0,0,0,0,0,0,17,94.11764706,5.764705882
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),FLYBE LTD,A,S,16,0,93.75,0,6.25,0,0,0,4.1875,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,FRANCE,TOULOUSE (BLAGNAC),FLYBE LTD,D,S,16,0,62.5,31.25,6.25,0,0,0,13.25,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,BERLIN (TEGEL),GERMANWINGS,A,S,17,0,100,0,0,0,0,0,2.882352941,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,BERLIN (TEGEL),GERMANWINGS,D,S,17,0,88.23529412,11.76470588,0,0,0,0,4.941176471,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,BERLIN (TEGEL),LUFTHANSA,A,S,0,0,0,0,0,0,0,0,0,0,29,75.86206897,7.724137931
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,BERLIN (TEGEL),LUFTHANSA,D,S,0,0,0,0,0,0,0,0,0,0,29,86.20689655,4.793103448
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,COLOGNE BONN,FLYBE LTD,A,S,31,0,90.32258065,0,6.451612903,3.225806452,0,0,5.322580645,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,COLOGNE BONN,FLYBE LTD,D,S,31,0,77.41935484,3.225806452,12.90322581,6.451612903,0,0,14.41935484,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,AIR BERLIN,D,C,0,0,0,0,0,0,0,0,0,0,1,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,BRITISH AIRWAYS PLC,A,S,0,1,0,0,0,0,0,0,0,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,A,S,72,0,77.77777778,15.27777778,6.944444444,0,0,0,8.25,0,67,76.11940299,10.35820896
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,D,S,72,0,73.61111111,16.66666667,8.333333333,1.388888889,0,0,11.91666667,0,66,80.3030303,8.242424242
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,FLYBE LTD,A,S,84,0,92.85714286,4.761904762,1.19047619,1.19047619,0,0,3.130952381,0,89,91.01123596,6
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,FLYBE LTD,D,S,84,0,79.76190476,13.0952381,4.761904762,2.380952381,0,0,10.08333333,0,90,84.44444444,8.4
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,HAMBURG AIRWAYS,A,C,0,0,0,0,0,0,0,0,0,0,1,0,22
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,JET2.COM LTD,A,C,0,0,0,0,0,0,0,0,0,0,2,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,DUSSELDORF,JET2.COM LTD,D,C,0,0,0,0,0,0,0,0,0,0,2,100,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,FRANKFURT MAIN,EUROWINGS LUFTVERKEHRS,A,S,72,0,98.61111111,0,1.388888889,0,0,0,3.125,0,44,93.18181818,3.909090909
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,FRANKFURT MAIN,EUROWINGS LUFTVERKEHRS,D,S,72,0,86.11111111,9.722222222,2.777777778,1.388888889,0,0,7.444444444,0,44,100,0.113636364
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA,A,S,41,0,92.68292683,4.87804878,2.43902439,0,0,0,5.170731707,0,63,93.65079365,3.777777778
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,FRANKFURT MAIN,LUFTHANSA,D,S,41,0,82.92682927,7.317073171,9.756097561,0,0,0,8.341463415,0,63,98.41269841,1.587301587
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HAMBURG,GERMANWINGS,A,S,26,0,80.76923077,7.692307692,11.53846154,0,0,0,7.346153846,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HAMBURG,GERMANWINGS,D,S,26,0,84.61538462,3.846153846,11.53846154,0,0,0,7.961538462,0,0,0,0
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HAMBURG,LUFTHANSA CITY LINE,A,S,0,0,0,0,0,0,0,0,0,0,26,96.15384615,4.346153846
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HAMBURG,LUFTHANSA CITY LINE,D,S,0,0,0,0,0,0,0,0,0,0,26,96.15384615,1.423076923
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HANOVER,AIR BERLIN,A,C,0,0,0,0,0,0,0,0,0,0,9,100,0.777777778
22/07/2014 12:19,201405,BIRMINGHAM,GERMANY,HANOVER,AIR BERLIN,D,C,0,0,0,0,0,0,0,0,0,0,9,88.88888889,4.444444444
